date,z_open,z_high,z_low,z_close,z_volume
2007-11-08,102.69462805648132,102.69585936539379,102.58787969821913,102.63273264912098,18.028574384110936
2007-11-09,102.6078257671279,102.6307569137946,102.57250291305151,102.5734708482421,17.814066682701743
2007-11-12,102.57292675068074,102.58746241413857,102.48011224402414,102.50067862549497,17.961607495846657
2007-11-13,102.54575793634898,102.60683221109231,102.50067850067978,102.6008487945782,17.944641014049544
2007-11-14,102.6423393561952,102.64465103082675,102.56356594216092,102.57793629664317,17.762164799450357
2007-11-15,102.57962090586334,102.59867023479123,102.54233353505143,102.56698050047913,17.788212602551734
2007-11-16,102.57304884266442,102.58340040356252,102.53626436093985,102.57962126826486,17.71583914951026
2007-11-19,102.57787726257227,102.59044093328717,102.55350067618026,102.56484868903898,17.534681215951103
2007-11-20,102.57528482841893,102.61155971289622,102.56228343021277,102.59429777652421,17.825260057919234
2007-11-21,102.57631018023733,102.61481406309414,102.56923018333971,102.59198510435829,17.58886701984884
2007-11-23,102.61278103947022,102.61307169490026,102.59961332909558,102.6101029799236,16.627997287980005
2007-11-26,102.6219830787732,102.64296031180703,102.61481423287708,102.6159269874198,17.658141962423432
2007-11-27,102.63132899904856,102.63457671573609,102.60114387183991,102.62898634163344,17.66698221889114
2007-11-28,102.6404191046523,102.66157147847383,102.63207081573495,102.65946510892685,17.5330405621778
2007-11-29,102.6550714425723,102.68656066062948,102.65350972651157,102.6817968881614,17.44110055054081
2007-11-30,102.69821173239474,102.70013152820621,102.65657537840328,102.67050133289946,17.569262211913852
2007-12-03,102.66852399885312,102.68098317641505,102.64538357371596,102.65189021547339,17.351768383489393
2007-12-04,102.64228319886872,102.66323076112867,102.64137971430961,102.65718716185012,17.1360646794351
2007-12-05,102.67417177465153,102.69103356914825,102.67154379613386,102.68834177748253,17.278407371862443
2007-12-06,102.69205424780394,102.71283689219426,102.69167821707244,102.71206221034221,17.287024237220823
2007-12-07,102.71514899156482,102.73823522425079,102.70194155074437,102.734690254152,17.455412166547735
2007-12-10,102.73102956822225,102.74166550663567,102.7263697275442,102.7342271469344,17.065361695911776
2007-12-11,102.73700387650707,102.74762760378111,102.69847919834379,102.70459955232671,17.497043316074276
2007-12-12,102.73025469737063,102.735616640512,102.68974277462083,102.71682748549325,17.594859997015448
2007-12-13,102.71331062506097,102.72340722936401,102.70077116318633,102.72189661571564,17.24759236769205
2007-12-14,102.71425624332137,102.7636040629517,102.70988672768641,102.71436129637326,17.00121686660173
2007-12-17,102.71609286238474,102.72616149767231,102.67466333575915,102.68239373540031,17.416616244542748
2007-12-18,102.69382454426685,102.69815783979969,102.65043479676017,102.67466292957812,17.594616130827273
2007-12-19,102.67466281872184,102.68369069521817,102.66323029859254,102.67542763711477,17.201688544414324
2007-12-20,102.68796322740947,102.70082312742421,102.67657363657382,102.69751686383502,17.12944213027163
2007-12-21,102.71294163682678,102.73269326304109,102.7117311422183,102.73268031897551,17.386683795346176
2007-12-24,102.73843969054091,102.7602480403911,102.7372083015076,102.7575855918789,16.6583380668829
2007-12-26,102.75864079536025,102.76839170393174,102.74757542716945,102.7583393077637,17.03977145725713
2007-12-27,102.75833928510167,102.77829471279055,102.75254216741735,102.75642748138775,17.16379361277717
2007-12-28,102.76654845536335,102.77137253533914,102.74788034553302,102.76275243661993,17.034978167693268
2007-12-31,102.76110011560493,102.76610012602164,102.75228948592279,102.75395686877125,16.773636650306567
2008-01-02,102.75994659623986,102.76490237953993,102.72564176745628,102.7374646161337,17.467259658600007
2008-01-03,102.74038595635884,102.75046750814188,102.7263687209248,102.73792650944456,17.21917093728925
2008-01-04,102.71991277008135,102.72797628106292,102.65205718396116,102.65852068225293,17.766912014104477
2008-01-07,102.66516355899572,102.67804579791355,102.60243672908742,102.64504529568484,18.120028372998775
2008-01-08,102.65902020574784,102.6718169051161,102.60577916074672,102.60841035653458,17.81649499612017
2008-01-09,102.60870211053054,102.6554609131288,102.59103380639723,102.65490359908381,17.987911148025443
2008-01-10,102.64470717114077,102.6637829908024,102.63241205039228,102.64718186306736,17.785170932514973
2008-01-11,102.63577042478136,102.64622698436482,102.60108486679346,102.61678450933978,17.600232141281452
2008-01-14,102.64436922089678,102.65501536840358,102.631042873236,102.65144194193215,17.48688303027043
2008-01-15,102.64549566757151,102.65390049095987,102.56916913137408,102.595421703654,18.24586374935826
2008-01-16,102.57262492134284,102.59524430428198,102.51961962804191,102.53820775886047,18.187450113685394
2008-01-17,102.54985336016466,102.57341127720342,102.53053609586604,102.54600726349285,17.95657609744531
2008-01-18,102.55109078144474,102.57576674108176,102.53801945171027,102.54892400566176,17.935996309099533
2008-01-22,102.46290338366447,102.54033459407019,102.44889240835785,102.51283143476587,18.2810330850466
2008-01-23,102.37933644243606,102.4069278954645,102.3026778740907,102.40027732939436,18.607096209255456
2008-01-24,102.40685703186946,102.41191593306941,102.34816357048989,102.37499541820166,18.087021453286418
2008-01-25,102.39968837656474,102.40040752213949,102.32981625795573,102.33289761017735,17.832274082892344
2008-01-28,102.3185657998405,102.35713807462673,102.30513328963642,102.33289761017735,17.77885628934686
2008-01-29,102.34162762396282,102.35405485159386,102.32548592006313,102.3445969057492,17.48609723987695
2008-01-30,102.3433033249727,102.37388812402239,102.33282000594686,102.34945010987917,17.608701670377414
2008-01-31,102.3285800858571,102.38270821885398,102.3281936844466,102.37322327551747,17.68908163304989
2008-02-01,102.3797036999559,102.3822693282164,102.34945014458948,102.36125797597771,17.401772480996147
2008-02-04,102.36469141161628,102.37720484727004,102.34368390116619,102.3454324096798,17.285013481623242
2008-02-05,102.33612173140372,102.36312492364193,102.32432195605664,102.32788433895986,17.523003010477822
2008-02-06,102.33918440896777,102.34748131669633,102.2674196579639,102.26930668317824,17.844445215059583
2008-02-07,102.25252685508552,102.29183733024132,102.22976411203166,102.26305719574829,18.125847509449788
2008-02-08,102.26996175317325,102.2991833012333,102.26602215516917,102.29743156895958,17.693097820786303
2008-02-11,102.31739300084071,102.3326652855578,102.31104534399762,102.32857939928914,17.574795259026537
2008-02-12,102.33818900857997,102.34048171115094,102.28249673218092,102.29247749758339,17.59481199134611
2008-02-13,102.30694895320597,102.33112544072856,102.29862581055187,102.32819303632259,17.3586884336876
2008-02-14,102.32819323520786,102.33895436944391,102.30955075393705,102.31308752030696,17.344242650541677
2008-02-15,102.30370744696488,102.3101017849156,102.28605029505927,102.29063432335258,17.28714301064351
2008-02-19,102.3014877062486,102.30750180999735,102.26470548117338,102.27078053474769,17.396817941623745
2008-02-20,102.27094439307149,102.29039395268734,102.26667999428503,102.28411424442508,17.3579718549246
2008-02-21,102.30196382323597,102.30529029549392,102.25991802053545,102.26552859630924,17.327210581861333
2008-02-22,102.27323262327856,102.27347753123522,102.21775374493811,102.24826645923329,17.816328711848694
2008-02-25,102.24095715683016,102.25419239777666,102.22458299926473,102.25060771635067,17.619631843831502
2008-02-26,102.23291444881112,102.2618194058916,102.21403624959095,102.24566853867007,17.79984380631312
2008-02-27,102.23791673028975,102.2778756272518,102.23673189602792,102.27714394964508,17.78073180721113
2008-02-28,102.31104507887436,102.34960035538592,102.2997392700274,102.33212633097598,17.872581060406688
2008-02-29,102.32734275533535,102.33443349795405,102.29199734534973,102.29375861391806,17.61856198011522
2008-03-03,102.28910834522759,102.30140783739193,102.23596929766383,102.26709015061967,17.85722421229438
2008-03-04,102.26922368260195,102.29263788464847,102.25610414131602,102.29055371555737,17.9707272878314
2008-03-05,102.28217330172662,102.294717692664,102.27135271044875,102.28950917020978,17.59387674575965
2008-03-06,102.29051345744217,102.31340083770027,102.25950353663326,102.26049633889897,17.781017551457374
2008-03-07,102.25618665777884,102.27730499925936,102.24482764480759,102.2713522002297,17.5990195966938
2008-03-10,102.26914085752233,102.28120097761976,102.24751167376097,102.25018882753929,17.3912707248459
2008-03-11,102.28637098415655,102.31324278149512,102.26930433667924,102.31222327860868,17.544285857855087
2008-03-12,102.30978520108013,102.32261182823999,102.29495601692125,102.30180317743071,17.449045549093007
2008-03-13,102.28637077581375,102.32896396474278,102.2774674389756,102.31684448762518,17.625528655823512
2008-03-14,102.33189352345282,102.33512206034898,102.28717574571755,102.30639407175033,17.536776608455053
2008-03-17,102.27380189356228,102.3219118318705,102.27380189356228,102.30734162268213,17.46109817312671
2008-03-18,102.32648948791046,102.35564319107115,102.32253377191441,102.35427768811994,17.57510857703263
2008-03-19,102.35653415234204,102.36528474139651,102.33027593682992,102.33027593682992,17.401954492224036
2008-03-20,102.34139632138023,102.3578218461547,102.32649009013761,102.35766053253629,17.294538787556114
2008-03-24,102.36319743849836,102.41297865440741,102.36043270657608,102.40356272099163,17.456236730056283
2008-03-25,102.4066397979608,102.42882681545593,102.38766984755452,102.41390109535806,17.4428741181968
2008-03-26,102.41312027080899,102.44710707239425,102.41148622547364,102.44243024147204,17.567656646585792
2008-03-27,102.44167132932863,102.44415186529356,102.40685353688137,102.40870901836377,17.39117344048623
2008-03-28,102.41970001638568,102.4395993645774,102.41828865416873,102.4281968902473,17.056033738942247
2008-03-31,102.43001296158477,102.4469004133347,102.42476434041711,102.43161703487915,17.127222231274896
2008-04-01,102.45094162202348,102.4736483686496,102.43238360606992,102.47278009123121,17.423164175617085
2008-04-02,102.46775143037665,102.4838861893589,102.44786149049078,102.45904317028608,17.43494177800088
2008-04-03,102.45612336559795,102.49982981297244,102.4557152856086,102.48659413292336,17.44123293630545
2008-04-04,102.49041250806012,102.5068674825536,102.4809056034207,102.4962434283709,17.234807057951237
2008-04-07,102.51597135389994,102.53851679619929,102.50941690298318,102.51443299067111,17.54301990169117
2008-04-08,102.49930868672824,102.51801890995631,102.49126607653572,102.49467406242012,17.406406855552465
2008-04-09,102.49774436007661,102.50152040623,102.47897967934917,102.48547185165532,17.25646139546251
2008-04-10,102.48342255612985,102.51141329232892,102.47990954431468,102.50579983112596,17.34659438081238
2008-04-11,102.49388797292896,102.49767857938923,102.45162432673266,102.45666630801558,17.581771034454313
2008-04-14,102.45414892837661,102.4709049450262,102.43883840942333,102.461006874114,17.22300649534618
2008-04-15,102.47190930955703,102.47404898682895,102.44696907593308,102.4650586545541,17.031584340776742
2008-04-16,102.48731892809552,102.50288401849382,102.48004231994803,102.50028486181937,17.162618494035122
2008-04-17,102.50333815273035,102.51513827030765,102.49800521882867,102.50541169711117,17.042128574569613
2008-04-18,102.53494048127217,102.5544817720639,102.53027905550873,102.54693456596162,17.417492801298643
2008-04-21,102.55417400418257,102.59221790026449,102.55139584392425,102.59019805760072,17.42974165163334
2008-04-22,102.58566811296006,102.58924599404511,102.52844650574994,102.5417050492761,17.75723429730876
2008-04-23,102.56545375535525,102.57025780241875,102.54718363193139,102.55835762231766,17.799850541244332
2008-04-24,102.5732868131776,102.60096363642354,102.53540643761092,102.59482647565243,17.920178384791434
2008-04-25,102.6051902677525,102.60753087729562,102.5797973514244,102.59949157712555,17.394637253517296
2008-04-28,102.59960915613266,102.62289987413875,102.5959500396798,102.61417130080848,17.151875508634923
2008-04-29,102.60758863447839,102.63383231842349,102.60254995496413,102.63035365733519,17.31145026126012
2008-04-30,102.63684488650439,102.65823877919206,102.6181109881013,102.6240498298998,17.5217978378504
2008-05-01,102.62983925627073,102.6582386736365,102.62926747649904,102.6582386736365,17.289685191804814
2008-05-02,102.65929345141724,102.66884863168075,102.65015027571897,102.66344708627611,17.397225202994864
2008-05-05,102.66884846516744,102.68731153354113,102.66405467137686,102.68417673473576,17.233882344929132
2008-05-06,102.68379804780665,102.6970318737381,102.67027690588807,102.69457053159977,17.306439862572663
2008-05-07,102.69129756421519,102.70278733657385,102.66123441390319,102.6725253115712,17.536977645107385
2008-05-08,102.67896750402097,102.69371376739751,102.67515117630049,102.68596262513454,17.2846827063539
2008-05-09,102.67564249617885,102.6815759394594,102.66582155201928,102.67722455919125,16.995367012608344
2008-05-12,102.68677319734412,102.7063417746244,102.67394902620168,102.70257549162692,17.19193941665494
2008-05-13,102.70496384190051,102.71990912876073,102.7009794554038,102.71209602716101,17.196548836800396
2008-05-14,102.7187592297652,102.72402698113683,102.68871456093457,102.69242583109542,17.311168789154916
2008-05-15,102.6953744669958,102.71177997460227,102.68130453326454,102.71088441831937,17.25562036808538
2008-05-16,102.71288479598489,102.71388371828347,102.69639056083595,102.69970111767124,17.124199152255628
2008-05-19,102.70097869864193,102.7053871508752,102.66543481183638,102.67804122672818,17.335909583397154
